,temp_front_left,Time_temp_front_left,temp_front_right,Time_temp_front_right,strain_front_left,Time_strain_front_left,pitot_tube,Time_pitot_tube,strain_front_right,Time_strain_front_right,accel_left_sus,Time_accel_left_sus,accel_left_not_sus,Time_accel_left_not_sus,accel_right_sus,Time_accel_right_sus,accel_right_not_sus,Time_accel_right_not_sus
85,21.0888671875,946693004.875,20.87890625,946693004.875,0.0013308715820312504,946692997.75,-0.00020011901855468764,946692997.75,0.00034912109374999993,946692997.75,0.000457763671875,946692995.0,0.00799560546875,946692995.0,0.00048828125,946692995.0,0.000335693359375,946692995.0
86,21.0888671875,946693005.0,20.87890625,946693005.0,0.0013302612304687492,946692997.875,-0.00020011901855468764,946692997.875,0.00034820556640625076,946692997.875,0.000457763671875,946692995.0,0.00799560546875,946692995.0,0.00048828125,946692995.0,0.000335693359375,946692995.0
87,21.0888671875,946693005.125,20.87890625,946693005.125,0.0013314819335937499,946692997.875,-0.0002002716064453125,946692997.875,0.00034942626953124965,946692997.875,0.00042724609375,946692995.0,0.0078125,946692995.0,0.00048828125,946692995.0,0.000335693359375,946692995.0
88,21.0888671875,946693005.25,20.87890625,946693005.25,0.0013330078125000002,946692998.0,-0.0002002716064453125,946692998.0,0.0003506469726562503,946692998.0,0.00042724609375,946692995.125,0.007415771484375,946692995.125,0.00048828125,946692995.125,0.000335693359375,946692995.125
89,21.0888671875,946693005.375,20.87890625,946693005.375,0.0013327026367187505,946692998.0,-0.0002000427246093752,946692998.0,0.00035034179687500056,946692998.0,0.00042724609375,946692995.125,0.007171630859375,946692995.125,0.00048828125,946692995.125,0.000335693359375,946692995.125
90,21.0888671875,946693005.5,20.87890625,946693005.5,0.0013311767578125001,946692998.125,-0.0001998901367187499,946692998.125,0.0003488159179687502,946692998.125,0.00042724609375,946692995.125,0.00714111328125,946692995.125,0.000518798828125,946692995.125,0.000335693359375,946692995.125
91,21.0888671875,946693005.625,20.87890625,946693005.625,0.0013302612304687492,946692998.125,-0.00019996643066406234,946692998.125,0.0003479003906249993,946692998.125,0.000457763671875,946692995.125,0.00714111328125,946692995.125,0.000518798828125,946692995.125,0.000335693359375,946692995.125
92,21.0888671875,946693005.75,20.87890625,946693005.75,0.001329345703125,946692998.25,-0.00020019531250000007,946692998.25,0.0003479003906249993,946692998.25,0.000457763671875,946692995.25,0.007110595703125,946692995.25,0.000518798828125,946692995.25,0.000335693359375,946692995.25
93,21.0888671875,946693005.875,20.87890625,946693005.875,0.0013290405273437503,946692998.25,-0.00020019531250000007,946692998.25,0.00034820556640625076,946692998.25,0.00042724609375,946692995.25,0.0072021484375,946692995.25,0.00048828125,946692995.25,0.000335693359375,946692995.25
94,21.0888671875,946693006.0,20.87890625,946693006.0,0.0013299560546874995,946692998.375,-0.00020019531250000007,946692998.375,0.0003488159179687502,946692998.375,0.00042724609375,946692995.25,0.00732421875,946692995.25,0.000518798828125,946692995.25,0.0003662109375,946692995.25
95,21.07574462890625,946693006.125,20.86578369140625,946693006.125,0.0013314819335937499,946692998.375,-0.00020034790039062493,946692998.375,0.00034942626953124965,946692998.375,0.00042724609375,946692995.25,0.00726318359375,946692995.25,0.000518798828125,946692995.25,0.0003662109375,946692995.25
